fecha,clae2,share_mujer
2010-08-01,79,.52714324
2010-08-01,80,.095517747
2010-08-01,81,.51812762
2010-08-01,82,.45540375
2010-08-01,84,.48529124
2010-08-01,85,.73853809
2010-08-01,86,.71700764
2010-08-01,87,.86750597
2010-08-01,88,.76667953
2010-08-01,90,.35761589
2010-08-01,91,.57787484
2010-08-01,92,.48840252
2010-08-01,93,.31410775
2010-08-01,94,.48174375
2010-08-01,95,.17270243
2010-08-01,96,.4690372
2010-08-01,99,.55167496
2010-08-01,999999,.25252524
2010-09-01,1,.10406572
2010-09-01,2,.05595215
2010-09-01,3,.12611392
2010-09-01,5,.13756613
2010-09-01,6,.17402652
2010-09-01,7,.07645645
2010-09-01,8,.074260354
2010-09-01,9,.056388792
2010-09-01,10,.19022679
2010-09-01,11,.14690532
2010-09-01,12,.13794333
2010-09-01,13,.23505284
2010-09-01,14,.58322322
2010-09-01,15,.25508022
2010-09-01,16,.076698199
2010-09-01,17,.13383657
2010-09-01,18,.20832714
2010-09-01,19,.2030157
2010-09-01,20,.23282146
2010-09-01,21,.35765362
2010-09-01,22,.13025139
2010-09-01,23,.072837569
2010-09-01,24,.063643947
2010-09-01,25,.084619671
2010-09-01,26,.26670867
2010-09-01,27,.13193867
2010-09-01,28,.087991923
2010-09-01,29,.09424682
2010-09-01,30,.083492607
2010-09-01,31,.1263722
2010-09-01,32,.22212662
2010-09-01,33,.09385702
2010-09-01,35,.16601524
2010-09-01,36,.18583973
2010-09-01,37,.11656442
2010-09-01,38,.038464855
2010-09-01,39,.10784314
2010-09-01,41,.038144417
2010-09-01,42,.06033567
2010-09-01,43,.059136972
2010-09-01,45,.158627
2010-09-01,46,.247079
2010-09-01,47,.43895334
2010-09-01,49,.053193368
2010-09-01,50,.15789473
2010-09-01,51,.39962283
2010-09-01,52,.16111863
2010-09-01,53,.12777263
2010-09-01,55,.53719568
2010-09-01,56,.39978361
2010-09-01,58,.38527906
2010-09-01,59,.41801858
2010-09-01,60,.26910269
2010-09-01,61,.36990115
2010-09-01,62,.30450016
2010-09-01,63,.39285225
2010-09-01,64,.46995088
2010-09-01,65,.5167082
2010-09-01,66,.50493276
2010-09-01,68,.34951544
2010-09-01,69,.68534833
2010-09-01,70,.37540266
2010-09-01,71,.15837842
2010-09-01,72,.60333163
2010-09-01,73,.48323745
2010-09-01,74,.42523891
2010-09-01,75,.50472689
2010-09-01,77,.16331233
2010-09-01,78,.24755159
2010-09-01,79,.53017515
2010-09-01,80,.095723532
2010-09-01,81,.51971322
2010-09-01,82,.45745313
2010-09-01,84,.48507679
2010-09-01,85,.73861861
2010-09-01,86,.71629816
2010-09-01,87,.87458819
2010-09-01,88,.76740628
2010-09-01,90,.35394266
2010-09-01,91,.57474601
2010-09-01,92,.48874179
2010-09-01,93,.31285083
2010-09-01,94,.48195258
2010-09-01,95,.17236662
2010-09-01,96,.47010994
2010-09-01,99,.5455187
2010-09-01,999999,.245
2010-10-01,1,.11468059
2010-10-01,2,.056890871
2010-10-01,3,.13207266
2010-10-01,5,.037974682
2010-10-01,6,.17410669
2010-10-01,7,.074762121
2010-10-01,8,.076038904
2010-10-01,9,.055596568
2010-10-01,10,.18988222
2010-10-01,11,.14655924
2010-10-01,12,.14656803
2010-10-01,13,.23504393
2010-10-01,14,.58512598
2010-10-01,15,.25780118
2010-10-01,16,.076619864
2010-10-01,17,.1340902
2010-10-01,18,.20892917
2010-10-01,19,.20602782
2010-10-01,20,.23365593
2010-10-01,21,.35743845
2010-10-01,22,.12979423
2010-10-01,23,.072648257
2010-10-01,24,.063780218
2010-10-01,25,.084057212
2010-10-01,26,.26074427
2010-10-01,27,.13072661
2010-10-01,28,.089725144
2010-10-01,29,.093514234
2010-10-01,30,.083753273
2010-10-01,31,.12693727
2010-10-01,32,.21800715
2010-10-01,33,.089324869
2010-10-01,35,.16582014
2010-10-01,36,.18871991
2010-10-01,37,.1160444
2010-10-01,38,.038130905
2010-10-01,39,.10691824
2010-10-01,41,.038231019
2010-10-01,42,.060066219
2010-10-01,43,.058499362
2010-10-01,45,.15948075
2010-10-01,46,.24687025
2010-10-01,47,.43987924
2010-10-01,49,.053576078
2010-10-01,50,.1602287
2010-10-01,51,.40091923
2010-10-01,52,.16475287
2010-10-01,53,.12870954
2010-10-01,55,.53746378
2010-10-01,56,.40104303
2010-10-01,58,.3879002
2010-10-01,59,.40766767
2010-10-01,60,.26858392
2010-10-01,61,.36970511
2010-10-01,62,.30607763
2010-10-01,63,.39208138
2010-10-01,64,.47264189
2010-10-01,65,.51774085
2010-10-01,66,.50619334
2010-10-01,68,.34918487
2010-10-01,69,.68490368
2010-10-01,70,.37721705
2010-10-01,71,.1586073
2010-10-01,72,.60346162
2010-10-01,73,.4901472
2010-10-01,74,.41700462
2010-10-01,75,.49765748
2010-10-01,77,.16464949
2010-10-01,78,.25393966
2010-10-01,79,.53647071
2010-10-01,80,.096024267
2010-10-01,81,.51765811
2010-10-01,82,.46230826
2010-10-01,84,.48310649
2010-10-01,85,.73849648
2010-10-01,86,.71646804
2010-10-01,87,.87486142
2010-10-01,88,.76853251
2010-10-01,90,.31258011
2010-10-01,91,.5744372
2010-10-01,92,.48899949
2010-10-01,93,.3153528
2010-10-01,94,.48133525
2010-10-01,95,.17383909
2010-10-01,96,.46830025
2010-10-01,99,.54455447
2010-10-01,999999,.23786408
2010-11-01,1,.12161227
2010-11-01,2,.057422291
2010-11-01,3,.13523293
2010-11-01,5,.082051285
2010-11-01,6,.17389973
2010-11-01,7,.075387031
2010-11-01,8,.078206368
2010-11-01,9,.054798607
2010-11-01,10,.19154094
2010-11-01,11,.14865592
2010-11-01,12,.14103007
2010-11-01,13,.23643392
2010-11-01,14,.584333
2010-11-01,15,.25857654
2010-11-01,16,.076086953
2010-11-01,17,.1333162
2010-11-01,18,.20852432
2010-11-01,19,.20679492
2010-11-01,20,.23289819
2010-11-01,21,.35713461
2010-11-01,22,.12977517
2010-11-01,23,.072852708
2010-11-01,24,.063743383
2010-11-01,25,.083597623
2010-11-01,26,.26209557
2010-11-01,27,.13088423
2010-11-01,28,.087728046
2010-11-01,29,.093480587
2010-11-01,30,.083474956
2010-11-01,31,.12781146
2010-11-01,32,.21908939
2010-11-01,33,.092501536
2010-11-01,35,.16490099
2010-11-01,36,.18886372
2010-11-01,37,.11417323
2010-11-01,38,.037954003
2010-11-01,39,.094488189
2010-11-01,41,.037616186
2010-11-01,42,.059417468
2010-11-01,43,.058055662
2010-11-01,45,.15957682
2010-11-01,46,.24718167
2010-11-01,47,.44059047
2010-11-01,49,.053603671
2010-11-01,50,.16387577
2010-11-01,51,.40736687
2010-11-01,52,.16751814
2010-11-01,53,.12865253
2010-11-01,55,.5381133
2010-11-01,56,.40180996
2010-11-01,58,.38762587
2010-11-01,59,.40751445
2010-11-01,60,.26782677
2010-11-01,61,.37002006
2010-11-01,62,.30629405
2010-11-01,63,.39205009
2010-11-01,64,.47311386
2010-11-01,65,.51633185
2010-11-01,66,.50683558
2010-11-01,68,.34922332
2010-11-01,69,.68326753
2010-11-01,70,.37994242
2010-11-01,71,.15846395
2010-11-01,72,.60499489
2010-11-01,73,.48553464
2010-11-01,74,.40293592
2010-11-01,75,.49336058
2010-11-01,77,.15565357
2010-11-01,78,.258315
2010-11-01,79,.53882951
2010-11-01,80,.09603212
2010-11-01,81,.51539975
2010-11-01,82,.45948893
2010-11-01,84,.48585218
2010-11-01,85,.73769832
2010-11-01,86,.71621042
2010-11-01,87,.87646306
2010-11-01,88,.76963949
2010-11-01,90,.3194949
2010-11-01,91,.57060724
2010-11-01,92,.48745745
2010-11-01,93,.31389737
2010-11-01,94,.48159143
2010-11-01,95,.1711302
2010-11-01,96,.4672367
2010-11-01,99,.5460943
2010-11-01,999999,.25510204
2010-12-01,1,.11968943
2010-12-01,2,.057715312
2010-12-01,3,.13522838
2010-12-01,5,.040462427
2010-12-01,6,.17425334
2010-12-01,7,.076191545
2010-12-01,8,.079636507
2010-12-01,9,.05548235
2010-12-01,10,.1972709
2010-12-01,11,.14774583
2010-12-01,12,.1238474
2010-12-01,13,.23933677
2010-12-01,14,.58783364
2010-12-01,15,.25964683
2010-12-01,16,.077152014
2010-12-01,17,.13489878
2010-12-01,18,.20736146
2010-12-01,19,.20959829
2010-12-01,20,.23277169
2010-12-01,21,.35767391
2010-12-01,22,.13000213
2010-12-01,23,.073153302
2010-12-01,24,.063794933
2010-12-01,25,.083369963
2010-12-01,26,.26120472
2010-12-01,27,.13073251
2010-12-01,28,.087437972
2010-12-01,29,.094214432
2010-12-01,30,.084760956
2010-12-01,31,.12810758
2010-12-01,32,.23284529
2010-12-01,33,.08940769
2010-12-01,35,.16479419
2010-12-01,36,.18871063
2010-12-01,37,.12318138
2010-12-01,38,.038600016
2010-12-01,39,.096477792
2010-12-01,41,.038965005
2010-12-01,42,.061657678
2010-12-01,43,.058989909
2010-12-01,45,.16044022
2010-12-01,46,.24791081
2010-12-01,47,.44554496
2010-12-01,49,.053919241
2010-12-01,50,.16443622
2010-12-01,51,.40717602
2010-12-01,52,.16511901
2010-12-01,53,.12796287
2010-12-01,55,.53898013
2010-12-01,56,.4026849
2010-12-01,58,.38665837
2010-12-01,59,.40557715
2010-12-01,60,.26783961
2010-12-01,61,.37085435
2010-12-01,62,.30581585
2010-12-01,63,.39139235
2010-12-01,64,.47417772
2010-12-01,65,.5176118
2010-12-01,66,.50756103
2010-12-01,68,.35284397
2010-12-01,69,.68430471
2010-12-01,70,.38382056
2010-12-01,71,.16315971
2010-12-01,72,.60356069
2010-12-01,73,.48359019
2010-12-01,74,.41093335
2010-12-01,75,.49570924
2010-12-01,77,.15741107
2010-12-01,78,.27439505
2010-12-01,79,.53608036
2010-12-01,80,.096292824
2010-12-01,81,.5153687
2010-12-01,82,.4403218
2010-12-01,84,.4853631
2010-12-01,85,.73664999
2010-12-01,86,.71624577
2010-12-01,87,.87721682
2010-12-01,88,.76875955
2010-12-01,90,.34482759
2010-12-01,91,.56769508
2010-12-01,92,.4867762
2010-12-01,93,.32181972
2010-12-01,94,.48098597
2010-12-01,95,.1710012
2010-12-01,96,.46938869
2010-12-01,99,.54834157
2010-12-01,999999,.2565445
2011-01-01,1,.12195663
2011-01-01,2,.057607092
2011-01-01,3,.1353921
2011-01-01,5,.14345992
2011-01-01,6,.17309824
2011-01-01,7,.07844647
2011-01-01,8,.08000762
2011-01-01,9,.055746082
2011-01-01,10,.20462064
2011-01-01,11,.14717385
2011-01-01,12,.13043478
2011-01-01,13,.24010739
2011-01-01,14,.58841157
2011-01-01,15,.25890046
2011-01-01,16,.080365896
2011-01-01,17,.13535018
2011-01-01,18,.20759247
2011-01-01,19,.20795012
2011-01-01,20,.23431306
2011-01-01,21,.35733792
2011-01-01,22,.12925313
2011-01-01,23,.073151954
2011-01-01,24,.06564977
2011-01-01,25,.083137415
2011-01-01,26,.27189049
2011-01-01,27,.13094734
2011-01-01,28,.086993098
2011-01-01,29,.094282217
2011-01-01,30,.083662197
2011-01-01,31,.12805724
2011-01-01,32,.21581921
2011-01-01,33,.091174692
2011-01-01,35,.16454858
2011-01-01,36,.18884425
2011-01-01,37,.12632594
2011-01-01,38,.038367819
2011-01-01,39,.090103395
2011-01-01,41,.039392617
2011-01-01,42,.061879117
2011-01-01,43,.05929799
2011-01-01,45,.16159715
2011-01-01,46,.25045502
2011-01-01,47,.44597998
2011-01-01,49,.054123823
2011-01-01,50,.16530466
2011-01-01,51,.4134948
2011-01-01,52,.16597092
2011-01-01,53,.12669387
2011-01-01,55,.55780196
2011-01-01,56,.40328828
2011-01-01,58,.38046482
2011-01-01,59,.41032422
2011-01-01,60,.26865095
2011-01-01,61,.37210491
2011-01-01,62,.30570257
2011-01-01,63,.38485277
2011-01-01,64,.47375199
2011-01-01,65,.51872236
2011-01-01,66,.51026636
2011-01-01,68,.35690159
2011-01-01,69,.68498796
2011-01-01,70,.38434231
2011-01-01,71,.16339794
2011-01-01,72,.5990957
2011-01-01,73,.47444788
2011-01-01,74,.39788243
2011-01-01,75,.49668536
2011-01-01,77,.15746011
2011-01-01,78,.26520652
2011-01-01,79,.53754944
2011-01-01,80,.095839947
2011-01-01,81,.51578945
2011-01-01,82,.4373492
2011-01-01,84,.49904454
2011-01-01,85,.7387473
2011-01-01,86,.71610928
2011-01-01,87,.8763333
2011-01-01,88,.77298743
2011-01-01,90,.3577415
2011-01-01,91,.56009871
2011-01-01,92,.48890325
2011-01-01,93,.32644695
2011-01-01,94,.47691831
2011-01-01,95,.17533356
2011-01-01,96,.46849039
2011-01-01,99,.54777068
2011-01-01,999999,.22950819
2011-02-01,1,.12677087
2011-02-01,2,.057683125
2011-02-01,3,.12463868
2011-02-01,5,.13194445
2011-02-01,6,.17343545
2011-02-01,7,.078121595
2011-02-01,8,.082066588
2011-02-01,9,.055679645
2011-02-01,10,.2043651
2011-02-01,11,.14830351
2011-02-01,12,.17714056
2011-02-01,13,.23750165
2011-02-01,14,.58649009
2011-02-01,15,.25945643
2011-02-01,16,.078412801
2011-02-01,17,.13472684
2011-02-01,18,.2077927
2011-02-01,19,.20732273
2011-02-01,20,.23341241
2011-02-01,21,.35750952
2011-02-01,22,.12930724
2011-02-01,23,.072408631
2011-02-01,24,.065218955
2011-02-01,25,.083681829
2011-02-01,26,.26351863
2011-02-01,27,.13093197
2011-02-01,28,.088535562
2011-02-01,29,.09427087
2011-02-01,30,.083349891
2011-02-01,31,.12837285
2011-02-01,32,.21620668
2011-02-01,33,.089579113
2011-02-01,35,.16457057
2011-02-01,36,.18903233
2011-02-01,37,.13276027
2011-02-01,38,.037969444
2011-02-01,39,.094890513
2011-02-01,41,.038799532
2011-02-01,42,.061893869
2011-02-01,43,.058626533
2011-02-01,45,.16190101
2011-02-01,46,.25029486
2011-02-01,47,.44436112
2011-02-01,49,.053420518
2011-02-01,50,.16401364
2011-02-01,51,.41325301
2011-02-01,52,.16540284
2011-02-01,53,.12711447
2011-02-01,55,.55768007
2011-02-01,56,.40332502
2011-02-01,58,.38506582
2011-02-01,59,.40896305
2011-02-01,60,.26892024
2011-02-01,61,.37261814
2011-02-01,62,.3049702
2011-02-01,63,.3848815
2011-02-01,64,.47485405
2011-02-01,65,.5187549
2011-02-01,66,.51183087
2011-02-01,68,.35564488
2011-02-01,69,.68463993
2011-02-01,70,.3826839
2011-02-01,71,.16182713
2011-02-01,72,.59766114
2011-02-01,73,.47330785
2011-02-01,74,.38813651
2011-02-01,75,.50206399
2011-02-01,77,.15343088
2011-02-01,78,.2595686
2011-02-01,79,.54220814
2011-02-01,80,.09645775
2011-02-01,81,.51718062
2011-02-01,82,.45099038
2011-02-01,84,.49957302
2011-02-01,85,.74056107
2011-02-01,86,.7162804
2011-02-01,87,.87395829
2011-02-01,88,.77267593
2011-02-01,90,.34198859
2011-02-01,91,.56863445
2011-02-01,92,.48904958
2011-02-01,93,.32757163
2011-02-01,94,.47710398
2011-02-01,95,.17652144
2011-02-01,96,.46899164
2011-02-01,99,.54467475
2011-02-01,999999,.24550898
2011-03-01,1,.12332065
2011-03-01,2,.054723557
2011-03-01,3,.12272696
2011-03-01,5,.046875
2011-03-01,6,.17239301
2011-03-01,7,.076222487
2011-03-01,8,.084321119
2011-03-01,9,.055413589
2011-03-01,10,.20261571
2011-03-01,11,.15114594
2011-03-01,12,.18407327
2011-03-01,13,.23679084
2011-03-01,14,.58357352
2011-03-01,15,.25777051
2011-03-01,16,.077440634
2011-03-01,17,.13486415
2011-03-01,18,.20889054
2011-03-01,19,.20727606
2011-03-01,20,.23339176
2011-03-01,21,.35743695
2011-03-01,22,.12888443
2011-03-01,23,.072336704
2011-03-01,24,.064754747
2011-03-01,25,.083716214
2011-03-01,26,.26388058
2011-03-01,27,.13152961
2011-03-01,28,.087543108
2011-03-01,29,.094314598
2011-03-01,30,.084206365
2011-03-01,31,.12834817
2011-03-01,32,.2172343
2011-03-01,33,.08748994
2011-03-01,35,.16355699
2011-03-01,36,.18852362
2011-03-01,37,.11988304
2011-03-01,38,.038020145
2011-03-01,39,.094170406
2011-03-01,41,.038076412
2011-03-01,42,.061329663
2011-03-01,43,.058323529
2011-03-01,45,.16223072
2011-03-01,46,.2488555
2011-03-01,47,.44202337
2011-03-01,49,.053332496
2011-03-01,50,.16115007
2011-03-01,51,.41537657
2011-03-01,52,.1624333
2011-03-01,53,.12643015
2011-03-01,55,.54618907
2011-03-01,56,.40156537
2011-03-01,58,.38511199
2011-03-01,59,.40778309
2011-03-01,60,.26759028
2011-03-01,61,.37364873
2011-03-01,62,.30533493
2011-03-01,63,.37273854
2011-03-01,64,.47516832
2011-03-01,65,.51734161
2011-03-01,66,.51142251
2011-03-01,68,.35321629
2011-03-01,69,.68517554
2011-03-01,70,.3821744
2011-03-01,71,.16092956
2011-03-01,72,.59825438
2011-03-01,73,.48042947
2011-03-01,74,.39827758
2011-03-01,75,.4924925
2011-03-01,77,.15131681
2011-03-01,78,.25562304
2011-03-01,79,.5449177
2011-03-01,80,.096399434
2011-03-01,81,.51713824
2011-03-01,82,.45542994
2011-03-01,84,.50325131
2011-03-01,85,.73818737
2011-03-01,86,.71666324
2011-03-01,87,.8745445
2011-03-01,88,.77199072
2011-03-01,90,.32690415
2011-03-01,91,.57085609
2011-03-01,92,.48725766
2011-03-01,93,.31848741
2011-03-01,94,.47900528
2011-03-01,95,.17898563
2011-03-01,96,.46828088
2011-03-01,99,.54187542
2011-03-01,999999,.24096386
2011-04-01,1,.11658047
2011-04-01,2,.054402426
2011-04-01,3,.12154773
2011-04-01,5,.054545455
2011-04-01,6,.17318323
2011-04-01,7,.07451193
2011-04-01,8,.087453842
2011-04-01,9,.054733455
2011-04-01,10,.20057875
2011-04-01,11,.15499528
2011-04-01,12,.19149987
2011-04-01,13,.23634034
2011-04-01,14,.58194786
2011-04-01,15,.25829411
2011-04-01,16,.076194197
2011-04-01,17,.13371141
2011-04-01,18,.21137483
2011-04-01,19,.20520321
2011-04-01,20,.23314999
2011-04-01,21,.35761571
2011-04-01,22,.12913412
2011-04-01,23,.071793452
2011-04-01,24,.06412787
2011-04-01,25,.083778292
2011-04-01,26,.27299455
2011-04-01,27,.13107418
2011-04-01,28,.087610438
2011-04-01,29,.094070576
2011-04-01,30,.085910656
2011-04-01,31,.12789513
2011-04-01,32,.2178631
2011-04-01,33,.088825218
2011-04-01,35,.16278054
2011-04-01,36,.18916047
2011-04-01,37,.12062257
2011-04-01,38,.037588418
2011-04-01,39,.096240602
2011-04-01,41,.038134001
2011-04-01,42,.06033989
2011-04-01,43,.059071176
2011-04-01,45,.1630027
2011-04-01,46,.24733445
2011-04-01,47,.44128075
2011-04-01,49,.052863799
2011-04-01,50,.15869017
2011-04-01,51,.40821677
2011-04-01,52,.1617272
2011-04-01,53,.12871532
2011-04-01,55,.54259425
2011-04-01,56,.40145627
2011-04-01,58,.3871403
2011-04-01,59,.40915382
2011-04-01,60,.2678456
2011-04-01,61,.37179157
2011-04-01,62,.30586261
2011-04-01,63,.38241145
2011-04-01,64,.47614059
2011-04-01,65,.51716274
2011-04-01,66,.51352143
2011-04-01,68,.35073844
2011-04-01,69,.68462425
2011-04-01,70,.38419816
2011-04-01,71,.16080606
2011-04-01,72,.59925002
2011-04-01,73,.48874521
2011-04-01,74,.4244211
2011-04-01,75,.49349999
2011-04-01,77,.14796111
2011-04-01,78,.24890518
2011-04-01,79,.54833102
2011-04-01,80,.095699519
2011-04-01,81,.51779872
2011-04-01,82,.4552162
2011-04-01,84,.50466156
2011-04-01,85,.73881352
2011-04-01,86,.71650326
2011-04-01,87,.87404561
2011-04-01,88,.77145028
2011-04-01,90,.31604478
2011-04-01,91,.56874096
2011-04-01,92,.48795292
2011-04-01,93,.31759959
2011-04-01,94,.48126182
2011-04-01,95,.1812337
2011-04-01,96,.46849453
2011-04-01,99,.53818184
2011-04-01,999999,.24675325
2011-05-01,1,.1089644
2011-05-01,2,.048913043
2011-05-01,3,.1247438
2011-05-01,5,.055865921
2011-05-01,6,.17301142
2011-05-01,7,.074914381
2011-05-01,8,.087395854
2011-05-01,9,.055790521
2011-05-01,10,.19722964
2011-05-01,11,.14939104
2011-05-01,12,.18091276
2011-05-01,13,.23459069
2011-05-01,14,.57966942
2011-05-01,15,.25959644
2011-05-01,16,.076096162
2011-05-01,17,.13573563
2011-05-01,18,.21169324
2011-05-01,19,.20684268
2011-05-01,20,.23290937
2011-05-01,21,.35833639
2011-05-01,22,.12940457
2011-05-01,23,.071448267
2011-05-01,24,.065395229
2011-05-01,25,.084291026
2011-05-01,26,.27395961
2011-05-01,27,.13111056
2011-05-01,28,.088069178
2011-05-01,29,.093200088
2011-05-01,30,.085941382
2011-05-01,31,.12784031
2011-05-01,32,.21590351
2011-05-01,33,.084452368
2011-05-01,35,.16235647
2011-05-01,36,.1890115
2011-05-01,37,.11661807
2011-05-01,38,.038475797
2011-05-01,39,.098802395
2011-05-01,41,.037714146
2011-05-01,42,.059280474
2011-05-01,43,.058054324
2011-05-01,45,.16349037
2011-05-01,46,.24752317
2011-05-01,47,.44175622
2011-05-01,49,.052803766
2011-05-01,50,.15533847
2011-05-01,51,.40714532
2011-05-01,52,.15982087
2011-05-01,53,.12823258
2011-05-01,55,.53981417
2011-05-01,56,.40051946
2011-05-01,58,.38249093
2011-05-01,59,.41835785
2011-05-01,60,.26775718
2011-05-01,61,.37151882
2011-05-01,62,.30646446
2011-05-01,63,.38490614
2011-05-01,64,.47663459
2011-05-01,65,.51671481
2011-05-01,66,.51498365
2011-05-01,68,.35082743
2011-05-01,69,.6834566
2011-05-01,70,.38405442
2011-05-01,71,.15947567
2011-05-01,72,.60981846
2011-05-01,73,.48714936
2011-05-01,74,.41049346
2011-05-01,75,.4942182
2011-05-01,77,.14726625
2011-05-01,78,.24168605
2011-05-01,79,.54861146
2011-05-01,80,.09690284
2011-05-01,81,.51870155
2011-05-01,82,.45738715
2011-05-01,84,.50393844
2011-05-01,85,.73846763
2011-05-01,86,.71617776
2011-05-01,87,.87611234
2011-05-01,88,.76695389
2011-05-01,90,.34736636
2011-05-01,91,.57190144
2011-05-01,92,.4885245
2011-05-01,93,.31802604
2011-05-01,94,.48334402
2011-05-01,95,.18203883
