fecha,clae2,share_mujer
2011-10-01,49,.053837668
2011-10-01,50,.16048226
2011-10-01,51,.35894629
2011-10-01,52,.15247278
2011-10-01,53,.1523577
2011-10-01,55,.54213351
2011-10-01,56,.40238127
2011-10-01,58,.38407546
2011-10-01,59,.40080613
2011-10-01,60,.26884499
2011-10-01,61,.36683333
2011-10-01,62,.30672988
2011-10-01,63,.40064329
2011-10-01,64,.46290258
2011-10-01,65,.51316631
2011-10-01,66,.51643139
2011-10-01,68,.35503367
2011-10-01,69,.68079644
2011-10-01,70,.38798001
2011-10-01,71,.16248897
2011-10-01,72,.59191
2011-10-01,73,.49356106
2011-10-01,74,.42373583
2011-10-01,75,.49560976
2011-10-01,77,.14967301
2011-10-01,78,.25664857
2011-10-01,79,.543055
2011-10-01,80,.097518347
2011-10-01,81,.52448869
2011-10-01,82,.45745552
2011-10-01,84,.29235098
2011-10-01,85,.73797363
2011-10-01,86,.71555799
2011-10-01,87,.87758756
2011-10-01,88,.76767319
2011-10-01,90,.31934243
2011-10-01,91,.57758927
2011-10-01,92,.48907563
2011-10-01,93,.32023239
2011-10-01,94,.4921568
2011-10-01,95,.18631653
2011-10-01,96,.46928778
2011-10-01,99,.54412836
2011-10-01,999999,.25806451
2011-11-01,1,.12260702
2011-11-01,2,.046270903
2011-11-01,3,.1262437
2011-11-01,5,.037593983
2011-11-01,6,.177285
2011-11-01,7,.076954357
2011-11-01,8,.086294852
2011-11-01,9,.058259521
2011-11-01,10,.20201403
2011-11-01,11,.15475023
2011-11-01,12,.15900269
2011-11-01,13,.23732996
2011-11-01,14,.58001459
2011-11-01,15,.26354012
2011-11-01,16,.078634448
2011-11-01,17,.13478576
2011-11-01,18,.21846032
2011-11-01,19,.2128025
2011-11-01,20,.224077
2011-11-01,21,.35835716
2011-11-01,22,.12815942
2011-11-01,23,.073074512
2011-11-01,24,.064655483
2011-11-01,25,.083157167
2011-11-01,26,.28642279
2011-11-01,27,.12921245
2011-11-01,28,.088396281
2011-11-01,29,.092350692
2011-11-01,30,.095880091
2011-11-01,31,.12865354
2011-11-01,32,.21828471
2011-11-01,33,.091945902
2011-11-01,35,.16221945
2011-11-01,36,.19594042
2011-11-01,37,.11947319
2011-11-01,38,.047597341
2011-11-01,39,.11485451
2011-11-01,41,.038034998
2011-11-01,42,.059530426
2011-11-01,43,.057181817
2011-11-01,45,.16585003
2011-11-01,46,.24867809
2011-11-01,47,.44387153
2011-11-01,49,.054155774
2011-11-01,50,.1612817
2011-11-01,51,.35939908
2011-11-01,52,.15444845
2011-11-01,53,.15225965
2011-11-01,55,.54399675
2011-11-01,56,.40414813
2011-11-01,58,.38614836
2011-11-01,59,.40965837
2011-11-01,60,.26856023
2011-11-01,61,.36709452
2011-11-01,62,.30675021
2011-11-01,63,.39770573
2011-11-01,64,.46318603
2011-11-01,65,.51381326
2011-11-01,66,.51694429
2011-11-01,68,.35538551
2011-11-01,69,.67911571
2011-11-01,70,.38936904
2011-11-01,71,.16196595
2011-11-01,72,.59062797
2011-11-01,73,.49351588
2011-11-01,74,.41311148
2011-11-01,75,.49375001
2011-11-01,77,.15157798
2011-11-01,78,.26440167
2011-11-01,79,.54628384
2011-11-01,80,.098137036
2011-11-01,81,.5233652
2011-11-01,82,.45511535
2011-11-01,84,.29149181
2011-11-01,85,.73809254
2011-11-01,86,.71585953
2011-11-01,87,.87405318
2011-11-01,88,.76990527
2011-11-01,90,.31362763
2011-11-01,91,.57389772
2011-11-01,92,.49049699
2011-11-01,93,.32051221
2011-11-01,94,.49235868
2011-11-01,95,.18937644
2011-11-01,96,.47180933
2011-11-01,99,.54852623
2011-11-01,999999,.2644628
2011-12-01,1,.12012152
2011-12-01,2,.047688387
2011-12-01,3,.13076192
2011-12-01,5,.038167939
2011-12-01,6,.17710897
2011-12-01,7,.076774456
2011-12-01,8,.086327821
2011-12-01,9,.05780562
2011-12-01,10,.20311473
2011-12-01,11,.15339084
2011-12-01,12,.16155539
2011-12-01,13,.23936477
2011-12-01,14,.58234686
2011-12-01,15,.26530656
2011-12-01,16,.077850699
2011-12-01,17,.13386178
2011-12-01,18,.21827412
2011-12-01,19,.2150521
2011-12-01,20,.2251602
2011-12-01,21,.35937458
2011-12-01,22,.12853099
2011-12-01,23,.073265456
2011-12-01,24,.06507618
2011-12-01,25,.084030017
2011-12-01,26,.28808585
2011-12-01,27,.12951617
2011-12-01,28,.088765576
2011-12-01,29,.09259703
2011-12-01,30,.096132182
2011-12-01,31,.1290099
2011-12-01,32,.22148409
2011-12-01,33,.089613646
2011-12-01,35,.16303219
2011-12-01,36,.19594425
2011-12-01,37,.12631579
2011-12-01,38,.048240144
2011-12-01,39,.11719939
2011-12-01,41,.040233359
2011-12-01,42,.06249477
2011-12-01,43,.0576046
2011-12-01,45,.16649285
2011-12-01,46,.25057802
2011-12-01,47,.44831961
2011-12-01,49,.054225285
2011-12-01,50,.15987834
2011-12-01,51,.36127222
2011-12-01,52,.15297219
2011-12-01,53,.15137085
2011-12-01,55,.5443725
2011-12-01,56,.40730762
2011-12-01,58,.38516808
2011-12-01,59,.415737
2011-12-01,60,.26750037
2011-12-01,61,.36671332
2011-12-01,62,.30706063
2011-12-01,63,.3976261
2011-12-01,64,.46346822
2011-12-01,65,.51530057
2011-12-01,66,.51818657
2011-12-01,68,.35904118
2011-12-01,69,.67918634
2011-12-01,70,.39289704
2011-12-01,71,.1683799
2011-12-01,72,.5848341
2011-12-01,73,.49326989
2011-12-01,74,.40990618
2011-12-01,75,.49348769
2011-12-01,77,.15771838
2011-12-01,78,.25824717
2011-12-01,79,.54268056
2011-12-01,80,.098559
2011-12-01,81,.52066755
2011-12-01,82,.44246826
2011-12-01,84,.29240724
2011-12-01,85,.73673671
2011-12-01,86,.71577233
2011-12-01,87,.87491143
2011-12-01,88,.76904178
2011-12-01,90,.34651163
2011-12-01,91,.56731796
2011-12-01,92,.48930556
2011-12-01,93,.32499886
2011-12-01,94,.49211031
2011-12-01,95,.19274499
2011-12-01,96,.47352266
2011-12-01,99,.55014324
2011-12-01,999999,.26363635
2012-01-01,1,.12244762
2012-01-01,2,.046755124
2012-01-01,3,.12694636
2012-01-01,5,.037593983
2012-01-01,6,.18005188
2012-01-01,7,.079010859
2012-01-01,8,.084584847
2012-01-01,9,.058633696
2012-01-01,10,.20586093
2012-01-01,11,.15145762
2012-01-01,12,.1736501
2012-01-01,13,.24207108
2012-01-01,14,.58346969
2012-01-01,15,.26335868
2012-01-01,16,.078667998
2012-01-01,17,.13455191
2012-01-01,18,.21822758
2012-01-01,19,.21534884
2012-01-01,20,.22377707
2012-01-01,21,.35850969
2012-01-01,22,.12771232
2012-01-01,23,.073422454
2012-01-01,24,.065633833
2012-01-01,25,.084003739
2012-01-01,26,.27630016
2012-01-01,27,.13015477
2012-01-01,28,.08852119
2012-01-01,29,.092906408
2012-01-01,30,.097285233
2012-01-01,31,.12887907
2012-01-01,32,.21174061
2012-01-01,33,.091446906
2012-01-01,35,.16268452
2012-01-01,36,.19238684
2012-01-01,37,.12988281
2012-01-01,38,.04813154
2012-01-01,39,.11437403
2012-01-01,41,.041401375
2012-01-01,42,.063888073
2012-01-01,43,.058561329
2012-01-01,45,.16690156
2012-01-01,46,.24942704
2012-01-01,47,.45034999
2012-01-01,49,.054054141
2012-01-01,50,.15973598
2012-01-01,51,.36381522
2012-01-01,52,.15509547
2012-01-01,53,.15034707
2012-01-01,55,.56004483
2012-01-01,56,.40857992
2012-01-01,58,.37905946
2012-01-01,59,.41771907
2012-01-01,60,.26960379
2012-01-01,61,.3649652
2012-01-01,62,.30700308
2012-01-01,63,.39453951
2012-01-01,64,.463801
2012-01-01,65,.51632851
2012-01-01,66,.52032238
2012-01-01,68,.36046457
2012-01-01,69,.67643517
2012-01-01,70,.39420053
2012-01-01,71,.16823168
2012-01-01,72,.5854885
2012-01-01,73,.4796395
2012-01-01,74,.41998827
2012-01-01,75,.49951831
2012-01-01,77,.15781699
2012-01-01,78,.2478628
2012-01-01,79,.54264826
2012-01-01,80,.098937154
2012-01-01,81,.52174187
2012-01-01,82,.43912575
2012-01-01,84,.29182991
2012-01-01,85,.73811775
2012-01-01,86,.71512878
2012-01-01,87,.87709612
2012-01-01,88,.76950353
2012-01-01,90,.33403361
2012-01-01,91,.55968267
2012-01-01,92,.49188745
2012-01-01,93,.3309955
2012-01-01,94,.48734766
2012-01-01,95,.19042477
2012-01-01,96,.47213945
2012-01-01,99,.54982078
2012-01-01,999999,.2682927
2012-02-01,1,.12577149
2012-02-01,2,.046949625
2012-02-01,3,.12257928
2012-02-01,5,.037593983
2012-02-01,6,.18095605
2012-02-01,7,.079515904
2012-02-01,8,.085475907
2012-02-01,9,.05700418
2012-02-01,10,.20606811
2012-02-01,11,.15450802
2012-02-01,12,.18316221
2012-02-01,13,.23977064
2012-02-01,14,.58234781
2012-02-01,15,.26195207
2012-02-01,16,.078366265
2012-02-01,17,.13371754
2012-02-01,18,.21708056
2012-02-01,19,.21531995
2012-02-01,20,.22387421
2012-02-01,21,.35808387
2012-02-01,22,.12708436
2012-02-01,23,.073682636
2012-02-01,24,.065552078
2012-02-01,25,.084079571
2012-02-01,26,.28106058
2012-02-01,27,.12993348
2012-02-01,28,.088883221
2012-02-01,29,.092587732
2012-02-01,30,.091392264
2012-02-01,31,.12908268
2012-02-01,32,.21138942
2012-02-01,33,.09455096
2012-02-01,35,.16262935
2012-02-01,36,.19194517
2012-02-01,37,.14189836
2012-02-01,38,.048269924
2012-02-01,39,.11093991
2012-02-01,41,.041559398
2012-02-01,42,.064307302
2012-02-01,43,.059167173
2012-02-01,45,.16786824
2012-02-01,46,.24971023
2012-02-01,47,.44831237
2012-02-01,49,.054113299
2012-02-01,50,.15846133
2012-02-01,51,.36478147
2012-02-01,52,.15568691
2012-02-01,53,.14908127
2012-02-01,55,.55989641
2012-02-01,56,.40878195
2012-02-01,58,.38425237
2012-02-01,59,.41907597
2012-02-01,60,.26930484
2012-02-01,61,.36505154
2012-02-01,62,.30732581
2012-02-01,63,.39343944
2012-02-01,64,.46380544
2012-02-01,65,.51638311
2012-02-01,66,.51861489
2012-02-01,68,.36067504
2012-02-01,69,.67772424
2012-02-01,70,.3928304
2012-02-01,71,.16979888
2012-02-01,72,.58705992
2012-02-01,73,.47642857
2012-02-01,74,.41968539
2012-02-01,75,.50731707
2012-02-01,77,.15691969
2012-02-01,78,.25259003
2012-02-01,79,.54789609
2012-02-01,80,.098781183
2012-02-01,81,.52589458
2012-02-01,82,.44467819
2012-02-01,84,.29165468
2012-02-01,85,.74050909
2012-02-01,86,.7154634
2012-02-01,87,.87686282
2012-02-01,88,.77045137
2012-02-01,90,.34368777
2012-02-01,91,.55138546
2012-02-01,92,.49046871
2012-02-01,93,.32781047
2012-02-01,94,.48697498
2012-02-01,95,.1920231
2012-02-01,96,.46962789
2012-02-01,99,.54817986
2012-02-01,999999,.25
2012-03-01,1,.12385793
2012-03-01,2,.046966031
2012-03-01,3,.115509
2012-03-01,5,.037037037
2012-03-01,6,.18078105
2012-03-01,7,.079017989
2012-03-01,8,.086754516
2012-03-01,9,.05703463
2012-03-01,10,.20458938
2012-03-01,11,.15911292
2012-03-01,12,.18776616
2012-03-01,13,.2354106
2012-03-01,14,.57806188
2012-03-01,15,.26124913
2012-03-01,16,.078437693
2012-03-01,17,.13468023
2012-03-01,18,.21741009
2012-03-01,19,.21223471
2012-03-01,20,.22377761
2012-03-01,21,.35809597
2012-03-01,22,.12688783
2012-03-01,23,.073610641
2012-03-01,24,.065222621
2012-03-01,25,.084759787
2012-03-01,26,.28240311
2012-03-01,27,.12910447
2012-03-01,28,.090076499
2012-03-01,29,.092528023
2012-03-01,30,.091964617
2012-03-01,31,.12845123
2012-03-01,32,.21617039
2012-03-01,33,.088222414
2012-03-01,35,.16245675
2012-03-01,36,.19188821
2012-03-01,37,.13870029
2012-03-01,38,.04884531
2012-03-01,39,.11177348
2012-03-01,41,.040807512
2012-03-01,42,.063937835
2012-03-01,43,.058267757
2012-03-01,45,.167799
2012-03-01,46,.24799679
2012-03-01,47,.4458707
2012-03-01,49,.05328365
2012-03-01,50,.1562172
2012-03-01,51,.36475435
2012-03-01,52,.15489453
2012-03-01,53,.14826813
2012-03-01,55,.54735309
2012-03-01,56,.40776938
2012-03-01,58,.38348711
2012-03-01,59,.41038215
2012-03-01,60,.26891184
2012-03-01,61,.364252
2012-03-01,62,.30680713
2012-03-01,63,.3932628
2012-03-01,64,.4638783
2012-03-01,65,.51601201
2012-03-01,66,.51807988
2012-03-01,68,.35721526
2012-03-01,69,.676548
2012-03-01,70,.39113522
2012-03-01,71,.16914931
2012-03-01,72,.5864082
2012-03-01,73,.48458505
2012-03-01,74,.42240256
2012-03-01,75,.50673723
2012-03-01,77,.15505481
2012-03-01,78,.25767979
2012-03-01,79,.55228794
2012-03-01,80,.099201418
2012-03-01,81,.52330214
2012-03-01,82,.45247149
2012-03-01,84,.31226131
2012-03-01,85,.73753285
2012-03-01,86,.71538401
2012-03-01,87,.87743688
2012-03-01,88,.77249044
2012-03-01,90,.32026264
2012-03-01,91,.55767161
2012-03-01,92,.49114364
2012-03-01,93,.32069293
2012-03-01,94,.4893221
2012-03-01,95,.19232857
2012-03-01,96,.47015429
2012-03-01,99,.54395998
2012-03-01,999999,.2238806
2012-04-01,1,.11583308
2012-04-01,2,.047825303
2012-04-01,3,.11123812
2012-04-01,5,.016806724
2012-04-01,6,.18033683
2012-04-01,7,.079288997
2012-04-01,8,.086362094
2012-04-01,9,.056934021
2012-04-01,10,.20276359
2012-04-01,11,.16053718
2012-04-01,12,.18416019
2012-04-01,13,.23743087
2012-04-01,14,.57746351
2012-04-01,15,.25539869
2012-04-01,16,.078988381
2012-04-01,17,.13493046
2012-04-01,18,.21856157
2012-04-01,19,.21035345
2012-04-01,20,.22472607
2012-04-01,21,.35712925
2012-04-01,22,.1263815
2012-04-01,23,.074004441
2012-04-01,24,.065004624
2012-04-01,25,.085011415
2012-04-01,26,.28105095
2012-04-01,27,.1293797
2012-04-01,28,.08975143
2012-04-01,29,.092753626
2012-04-01,30,.093020365
2012-04-01,31,.12785126
2012-04-01,32,.2127309
2012-04-01,33,.091702081
2012-04-01,35,.16221942
2012-04-01,36,.19291228
2012-04-01,37,.1330097
2012-04-01,38,.048920449
2012-04-01,39,.10708899
2012-04-01,41,.0412971
2012-04-01,42,.0638818
2012-04-01,43,.057369702
2012-04-01,45,.1680788
2012-04-01,46,.24770553
2012-04-01,47,.4448522
2012-04-01,49,.053372357
2012-04-01,50,.15493144
2012-04-01,51,.36291862
2012-04-01,52,.1524692
2012-04-01,53,.14760399
2012-04-01,55,.54416764
2012-04-01,56,.407534
2012-04-01,58,.38413098
2012-04-01,59,.40736258
2012-04-01,60,.26930794
2012-04-01,61,.36586037
2012-04-01,62,.30658168
2012-04-01,63,.39419812
2012-04-01,64,.46421954
2012-04-01,65,.51405579
2012-04-01,66,.51942551
2012-04-01,68,.35653332
2012-04-01,69,.67790836
2012-04-01,70,.39198512
2012-04-01,71,.17045304
2012-04-01,72,.58960861
2012-04-01,73,.48549286
2012-04-01,74,.42795885
2012-04-01,75,.50679612
2012-04-01,77,.15372884
2012-04-01,78,.24187496
2012-04-01,79,.55732471
2012-04-01,80,.099512458
2012-04-01,81,.52289826
2012-04-01,82,.4625107
2012-04-01,84,.31327575
2012-04-01,85,.73921317
2012-04-01,86,.71543479
2012-04-01,87,.8718797
2012-04-01,88,.77286851
2012-04-01,90,.33635938
2012-04-01,91,.5577746
2012-04-01,92,.49050385
2012-04-01,93,.32115722
2012-04-01,94,.49208155
2012-04-01,95,.1964708
2012-04-01,96,.46968579
2012-04-01,99,.5433526
2012-04-01,999999,.24193548
2012-05-01,1,.11002304
2012-05-01,2,.047847323
2012-05-01,3,.11270654
2012-05-01,5,.016666668
2012-05-01,6,.18008544
2012-05-01,7,.079416692
2012-05-01,8,.087261952
2012-05-01,9,.056535885
2012-05-01,10,.20101359
2012-05-01,11,.15374561
2012-05-01,12,.18496436
2012-05-01,13,.23631845
2012-05-01,14,.57562888
2012-05-01,15,.25521147
2012-05-01,16,.078276739
2012-05-01,17,.13402091
2012-05-01,18,.21726006
2012-05-01,19,.20915338
2012-05-01,20,.22477815
2012-05-01,21,.35651278
2012-05-01,22,.12689383
2012-05-01,23,.074359737
2012-05-01,24,.065745048
2012-05-01,25,.0854882
2012-05-01,26,.28472564
2012-05-01,27,.12970811
2012-05-01,28,.089418508
2012-05-01,29,.092957489
2012-05-01,30,.093380615
2012-05-01,31,.12720703
2012-05-01,32,.21277907
2012-05-01,33,.089991026
2012-05-01,35,.16207869
2012-05-01,36,.19424461
2012-05-01,37,.1264706
2012-05-01,38,.049411256
2012-05-01,39,.11979166
2012-05-01,41,.041193694
2012-05-01,42,.063914694
2012-05-01,43,.058922753
2012-05-01,45,.16891325
2012-05-01,46,.24802755
2012-05-01,47,.44472587
2012-05-01,49,.053589776
2012-05-01,50,.15309361
2012-05-01,51,.36127591
2012-05-01,52,.15142125
2012-05-01,53,.14752802
2012-05-01,55,.54098439
2012-05-01,56,.40680119
2012-05-01,58,.38129655
2012-05-01,59,.41300339
2012-05-01,60,.27029151
2012-05-01,61,.36560959
2012-05-01,62,.30673465
2012-05-01,63,.39566395
2012-05-01,64,.46409464
2012-05-01,65,.51267368
2012-05-01,66,.51895344
2012-05-01,68,.35676071
2012-05-01,69,.67925334
2012-05-01,70,.39214125
2012-05-01,71,.17024571
2012-05-01,72,.5917902
2012-05-01,73,.48451909
2012-05-01,74,.42393979
2012-05-01,75,.50988907
2012-05-01,77,.15417479
2012-05-01,78,.24204481
2012-05-01,79,.55547637
2012-05-01,80,.099910609
2012-05-01,81,.5233447
2012-05-01,82,.4669627
2012-05-01,84,.27679643
2012-05-01,85,.73851877
2012-05-01,86,.7149772
2012-05-01,87,.87123126
2012-05-01,88,.77066398
2012-05-01,90,.32127619
2012-05-01,91,.56322253
2012-05-01,92,.48833793
2012-05-01,93,.32232323
2012-05-01,94,.4940142
2012-05-01,95,.19794156
2012-05-01,96,.47160763
2012-05-01,99,.54100722
2012-05-01,999999,.25396827
2012-06-01,1,.10803079
2012-06-01,2,.049016941
2012-06-01,3,.11115198
2012-06-01,5,.037313432
2012-06-01,6,.18000986
2012-06-01,7,.079727329
2012-06-01,8,.087030426
2012-06-01,9,.056735605
2012-06-01,10,.19983824
2012-06-01,11,.15554379
2012-06-01,12,.19054754
2012-06-01,13,.23558719
2012-06-01,14,.57577437
2012-06-01,15,.25480407
2012-06-01,16,.078289255
2012-06-01,17,.13428009
2012-06-01,18,.21573983
2012-06-01,19,.2102388
2012-06-01,20,.22294447
2012-06-01,21,.35692999
2012-06-01,22,.12701106
2012-06-01,23,.074633591
2012-06-01,24,.066480704
2012-06-01,25,.086236492
2012-06-01,26,.28203467
2012-06-01,27,.12950039
2012-06-01,28,.090445302
2012-06-01,29,.093533777
2012-06-01,30,.092400149
2012-06-01,31,.1274666
2012-06-01,32,.21610257
2012-06-01,33,.088202246
2012-06-01,35,.16309118
2012-06-01,36,.19533333
2012-06-01,37,.12611718
2012-06-01,38,.049780965
2012-06-01,39,.12542373
2012-06-01,41,.041254297
2012-06-01,42,.064385757
2012-06-01,43,.05974583
2012-06-01,45,.16918327
2012-06-01,46,.24787681
2012-06-01,47,.44529393
2012-06-01,49,.053597234
2012-06-01,50,.15041344
2012-06-01,51,.36122984
2012-06-01,52,.15005976
2012-06-01,53,.14695983
2012-06-01,55,.53928256
2012-06-01,56,.40645114
2012-06-01,58,.37583652
2012-06-01,59,.41669652
2012-06-01,60,.27051419
2012-06-01,61,.36477098
2012-06-01,62,.30631828
2012-06-01,63,.39391884
2012-06-01,64,.46414495
2012-06-01,65,.5123316
2012-06-01,66,.52194732
2012-06-01,68,.35717595
2012-06-01,69,.67977893
2012-06-01,70,.41766813
2012-06-01,71,.1694382
2012-06-01,72,.59208763
2012-06-01,73,.48732606
2012-06-01,74,.42878163
2012-06-01,75,.51427191
2012-06-01,77,.16057257
2012-06-01,78,.2433524
2012-06-01,79,.54640853
2012-06-01,80,.099639677
2012-06-01,81,.5236038
2012-06-01,82,.47288331
2012-06-01,84,.27815408
2012-06-01,85,.73773235
2012-06-01,86,.71479374
2012-06-01,87,.87502104
2012-06-01,88,.77091634
2012-06-01,90,.33449706
2012-06-01,91,.56774193
2012-06-01,92,.48848486
2012-06-01,93,.32250381
2012-06-01,94,.49559963
2012-06-01,95,.19608928
2012-06-01,96,.47471711
2012-06-01,99,.54092526
2012-06-01,999999,.25757575
2012-07-01,1,.10657471
2012-07-01,2,.050427817
2012-07-01,3,.11646833
2012-07-01,5,.011363637
2012-07-01,6,.18007223
2012-07-01,7,.080129147
2012-07-01,8,.086692862
2012-07-01,9,.056905359
2012-07-01,10,.19992995
2012-07-01,11,.15748908
2012-07-01,12,.1913882
2012-07-01,13,.23488857
2012-07-01,14,.57468116
2012-07-01,15,.25434881
2012-07-01,16,.079659022
2012-07-01,17,.13373186
2012-07-01,18,.21572861
2012-07-01,19,.21022637
2012-07-01,20,.2221656
2012-07-01,21,.35575938
2012-07-01,22,.1274028
2012-07-01,23,.074445426
2012-07-01,24,.066678181
2012-07-01,25,.08628834
2012-07-01,26,.28727657
2012-07-01,27,.12993136
2012-07-01,28,.090290606
2012-07-01,29,.093236081
2012-07-01,30,.093840919
2012-07-01,31,.1276965
2012-07-01,32,.21382648
2012-07-01,33,.086636655
2012-07-01,35,.16311181
2012-07-01,36,.19524759
2012-07-01,37,.12524273
2012-07-01,38,.049671028
2012-07-01,39,.1239531
2012-07-01,41,.041625623
2012-07-01,42,.064265326
2012-07-01,43,.059305076
2012-07-01,45,.16951852
2012-07-01,46,.24831048
2012-07-01,47,.44549415
2012-07-01,49,.053651951
2012-07-01,50,.15116587
2012-07-01,51,.36087626
2012-07-01,52,.15349419
2012-07-01,53,.14778872
2012-07-01,55,.54435015
2012-07-01,56,.40670633
2012-07-01,58,.37513
2012-07-01,59,.43181622
2012-07-01,60,.27099922
2012-07-01,61,.36440518
2012-07-01,62,.30616614
2012-07-01,63,.39328235
2012-07-01,64,.46461478
2012-07-01,65,.5129528
2012-07-01,66,.52239573
