fecha,clae3,share_mujer
2014-06-01,823,.42994395
2014-06-01,829,.3933661
2014-06-01,841,.23518714
2014-06-01,842,.21052632
2014-06-01,843,.58291459
2014-06-01,851,.79628563
2014-06-01,852,.7028321
2014-06-01,853,.52634919
2014-06-01,854,.75945663
2014-06-01,855,.72459894
2014-06-01,861,.73585176
2014-06-01,862,.83045596
2014-06-01,863,.74547285
2014-06-01,864,.34269103
2014-06-01,869,.70798391
2014-06-01,870,.87235135
2014-06-01,880,.76545167
2014-06-01,900,.31799808
2014-06-01,910,.57123286
2014-06-01,920,.48278141
2014-06-01,931,.28491414
2014-06-01,939,.44553027
2014-06-01,941,.54592675
2014-06-01,942,.44687256
2014-06-01,949,.50291789
2014-06-01,951,.2
2014-06-01,952,.20359771
2014-06-01,960,.47439563
2014-06-01,990,.56011522
2014-07-01,11,.11132333
2014-07-01,12,.14492945
2014-07-01,13,.20320855
2014-07-01,14,.097116224
2014-07-01,16,.095117986
2014-07-01,17,.2
2014-07-01,21,.10652538
2014-07-01,22,.052656434
2014-07-01,24,.036260623
2014-07-01,31,.09827508
2014-07-01,32,.079999998
2014-07-01,51,.011111111
2014-07-01,61,.18143004
2014-07-01,62,.23083004
2014-07-01,71,.07394366
2014-07-01,72,.068227045
2014-07-01,81,.068045057
2014-07-01,89,.099299811
2014-07-01,91,.059913758
2014-07-01,99,.1
2014-07-01,101,.10218877
2014-07-01,102,.30779082
2014-07-01,103,.29855907
2014-07-01,104,.13212961
2014-07-01,105,.13119559
2014-07-01,106,.11713087
2014-07-01,107,.26752564
2014-07-01,108,.1327067
2014-07-01,109,.088235296
2014-07-01,110,.16331923
2014-07-01,120,.18453355
2014-07-01,131,.13851847
2014-07-01,139,.3293505
2014-07-01,141,.57119119
2014-07-01,142,.49438202
2014-07-01,143,.55152845
2014-07-01,149,.18489066
2014-07-01,151,.14843814
2014-07-01,152,.28294343
2014-07-01,161,.040918309
2014-07-01,162,.11153568
2014-07-01,170,.13420376
2014-07-01,181,.22300702
2014-07-01,182,.37078652
2014-07-01,191,.11347517
2014-07-01,192,.2108116
2014-07-01,201,.13199301
2014-07-01,202,.22116922
2014-07-01,203,.21538462
2014-07-01,204,.35820895
2014-07-01,210,.35384047
2014-07-01,221,.10205641
2014-07-01,222,.12826361
2014-07-01,231,.073525719
2014-07-01,239,.073940143
2014-07-01,241,.068132728
2014-07-01,242,.08187633
2014-07-01,243,.069453448
2014-07-01,251,.073642761
2014-07-01,252,.16666667
2014-07-01,259,.10033116
2014-07-01,261,.25511432
2014-07-01,262,.26779196
2014-07-01,263,.3877551
2014-07-01,264,.32499999
2014-07-01,265,.18466666
2014-07-01,266,.25012761
2014-07-01,267,.33502907
2014-07-01,268,.31578946
2014-07-01,271,.106043
2014-07-01,272,.064474806
2014-07-01,273,.11367837
2014-07-01,274,.14601512
2014-07-01,275,.1286339
2014-07-01,279,.21056519
2014-07-01,281,.10369674
2014-07-01,282,.089557409
2014-07-01,291,.07557638
2014-07-01,292,.058512047
2014-07-01,293,.11984233
2014-07-01,301,.076671116
2014-07-01,302,.055940595
2014-07-01,303,.15248227
2014-07-01,309,.13261326
2014-07-01,310,.1372381
2014-07-01,321,.36155203
2014-07-01,322,.22314049
2014-07-01,323,.23547401
2014-07-01,324,.31239241
2014-07-01,329,.18787129
2014-07-01,331,.095948294
2014-07-01,332,.072859742
2014-07-01,351,.1550141
2014-07-01,352,.24066237
2014-07-01,353,.15384616
2014-07-01,360,.2017379
2014-07-01,370,.117195
2014-07-01,381,.049696922
2014-07-01,382,.085179321
2014-07-01,390,.098452881
2014-07-01,410,.042292915
2014-07-01,421,.084283665
2014-07-01,422,.057737768
2014-07-01,429,.053015742
2014-07-01,431,.054214735
2014-07-01,432,.073573843
2014-07-01,433,.055430908
2014-07-01,439,.05023098
2014-07-01,451,.24924682
2014-07-01,452,.091376938
2014-07-01,453,.14078929
2014-07-01,454,.19036572
2014-07-01,461,.19880642
2014-07-01,462,.15917051
2014-07-01,463,.20293899
2014-07-01,464,.37692401
2014-07-01,465,.24603735
2014-07-01,466,.16841276
2014-07-01,469,.26885426
2014-07-01,471,.42141485
2014-07-01,472,.3960124
2014-07-01,473,.27874404
2014-07-01,474,.33291644
2014-07-01,475,.25834972
2014-07-01,476,.52406889
2014-07-01,477,.64538008
2014-07-01,478,.35103926
2014-07-01,479,.44458416
2014-07-01,491,.13297109
2014-07-01,492,.051775742
2014-07-01,493,.10346726
2014-07-01,501,.16382627
2014-07-01,502,.13407676
2014-07-01,511,.36535642
2014-07-01,512,.23545706
2014-07-01,521,.070921175
2014-07-01,522,.16326034
2014-07-01,523,.22754055
2014-07-01,524,.12497765
2014-07-01,530,.15179807
2014-07-01,551,.54543179
2014-07-01,552,.31658292
2014-07-01,561,.40968084
2014-07-01,562,.45098922
2014-07-01,581,.37610942
2014-07-01,591,.43275398
2014-07-01,592,.31200001
2014-07-01,601,.30213228
2014-07-01,602,.26578143
2014-07-01,611,.29466677
2014-07-01,612,.50797194
2014-07-01,613,.27217126
2014-07-01,614,.41549021
2014-07-01,619,.33919826
2014-07-01,620,.30305848
2014-07-01,631,.3919445
2014-07-01,639,.35868332
2014-07-01,641,.44220936
2014-07-01,642,.33663365
2014-07-01,643,.40697673
2014-07-01,649,.56441087
2014-07-01,651,.5179072
2014-07-01,652,.5181818
2014-07-01,653,.52873564
2014-07-01,661,.43474963
2014-07-01,662,.57843584
2014-07-01,663,.48725638
2014-07-01,681,.33472306
2014-07-01,682,.42519316
2014-07-01,691,.71874344
2014-07-01,692,.64873672
2014-07-01,702,.42895436
2014-07-01,711,.1601294
2014-07-01,712,.22632389
2014-07-01,721,.53512496
2014-07-01,722,.73829532
2014-07-01,731,.45319891
2014-07-01,732,.58760107
2014-07-01,741,.50320512
2014-07-01,742,.44171122
2014-07-01,749,.443257
2014-07-01,750,.53194511
2014-07-01,771,.12947035
2014-07-01,772,.27162978
2014-07-01,773,.15768884
2014-07-01,774,.23207547
2014-07-01,780,.23243801
2014-07-01,791,.53687179
2014-07-01,801,.10219333
2014-07-01,811,.23999999
2014-07-01,812,.54159313
2014-07-01,813,.1081154
2014-07-01,821,.34132841
2014-07-01,822,.67719018
2014-07-01,823,.46146953
2014-07-01,829,.38812518
2014-07-01,841,.2335237
2014-07-01,842,.20107719
2014-07-01,843,.58354115
2014-07-01,851,.79629725
2014-07-01,852,.70292276
2014-07-01,853,.52831042
2014-07-01,854,.75599349
2014-07-01,855,.72580647
2014-07-01,861,.73494452
2014-07-01,862,.83051044
2014-07-01,863,.74553722
2014-07-01,864,.34158981
2014-07-01,869,.70816243
2014-07-01,870,.87471992
2014-07-01,880,.76537728
2014-07-01,900,.33758336
2014-07-01,910,.5751766
2014-07-01,920,.48189262
2014-07-01,931,.28757814
2014-07-01,939,.45274052
2014-07-01,941,.54806721
2014-07-01,942,.44902399
2014-07-01,949,.50046736
2014-07-01,951,.19703291
2014-07-01,952,.20440382
2014-07-01,960,.47125784
2014-07-01,990,.56102782
2014-08-01,11,.11354452
2014-08-01,12,.14546061
2014-08-01,13,.18408513
2014-08-01,14,.097171515
2014-08-01,16,.10156336
2014-08-01,17,.1923077
2014-08-01,21,.10893854
2014-08-01,22,.052014995
2014-08-01,24,.037768241
2014-08-01,31,.10501751
2014-08-01,32,.079999998
2014-08-01,51,.011235955
2014-08-01,61,.18087952
2014-08-01,62,.23046875
2014-08-01,71,.073426574
2014-08-01,72,.067933761
2014-08-01,81,.06803555
2014-08-01,89,.10032017
2014-08-01,91,.060377434
2014-08-01,99,.09991312
2014-08-01,101,.10194921
2014-08-01,102,.30749574
2014-08-01,103,.29782319
2014-08-01,104,.13186814
2014-08-01,105,.13211504
2014-08-01,106,.11745887
2014-08-01,107,.26807183
2014-08-01,108,.13438547
2014-08-01,109,.0989011
2014-08-01,110,.16409214
2014-08-01,120,.17220242
2014-08-01,131,.13801146
2014-08-01,139,.32916161
2014-08-01,141,.56995857
2014-08-01,142,.48863637
2014-08-01,143,.55036628
2014-08-01,149,.17764471
2014-08-01,151,.1479571
2014-08-01,152,.28168929
2014-08-01,161,.041222256
2014-08-01,162,.1127292
2014-08-01,170,.1347629
2014-08-01,181,.22596005
2014-08-01,182,.37078652
2014-08-01,191,.12230216
2014-08-01,192,.21519543
2014-08-01,201,.1332752
2014-08-01,202,.22169507
2014-08-01,203,.21649484
2014-08-01,204,.35294119
2014-08-01,210,.35416174
2014-08-01,221,.102011
2014-08-01,222,.12796129
2014-08-01,231,.072798386
2014-08-01,239,.073504277
2014-08-01,241,.068365984
2014-08-01,242,.078868411
2014-08-01,243,.06983301
2014-08-01,251,.072349496
2014-08-01,252,.17522658
2014-08-01,259,.10036496
2014-08-01,261,.25806451
2014-08-01,262,.26514807
2014-08-01,263,.3968294
2014-08-01,264,.31789428
2014-08-01,265,.18581419
2014-08-01,266,.25160134
2014-08-01,267,.33382139
2014-08-01,268,.31578946
2014-08-01,271,.10493047
2014-08-01,272,.066199034
2014-08-01,273,.11505244
2014-08-01,274,.14717859
2014-08-01,275,.12783927
2014-08-01,279,.20722891
2014-08-01,281,.10330321
2014-08-01,282,.089877859
2014-08-01,291,.075673997
2014-08-01,292,.058439828
2014-08-01,293,.11992633
2014-08-01,301,.078125
2014-08-01,302,.055145249
2014-08-01,303,.1520979
2014-08-01,309,.12972136
2014-08-01,310,.13738033
2014-08-01,321,.36427319
2014-08-01,322,.22314049
2014-08-01,323,.2315951
2014-08-01,324,.30809399
2014-08-01,329,.18716401
2014-08-01,331,.094671682
2014-08-01,332,.075187966
2014-08-01,351,.15545499
2014-08-01,352,.24103221
2014-08-01,353,.13333334
2014-08-01,360,.20108724
2014-08-01,370,.11594203
2014-08-01,381,.049705718
2014-08-01,382,.087293111
2014-08-01,390,.10201149
2014-08-01,410,.042512603
2014-08-01,421,.083756872
2014-08-01,422,.057724066
2014-08-01,429,.05359716
2014-08-01,431,.054496869
2014-08-01,432,.073489524
2014-08-01,433,.05496968
2014-08-01,439,.050444756
2014-08-01,451,.24867214
2014-08-01,452,.091001682
2014-08-01,453,.14061958
2014-08-01,454,.19117647
2014-08-01,461,.20299923
2014-08-01,462,.1623401
2014-08-01,463,.20303024
2014-08-01,464,.37695187
2014-08-01,465,.24592596
2014-08-01,466,.16866916
2014-08-01,469,.26723915
2014-08-01,471,.42136329
2014-08-01,472,.39550802
2014-08-01,473,.27804413
2014-08-01,474,.33537903
2014-08-01,475,.25811717
2014-08-01,476,.53067583
2014-08-01,477,.64540595
2014-08-01,478,.30037314
2014-08-01,479,.44452554
2014-08-01,491,.13330321
2014-08-01,492,.05160528
2014-08-01,493,.10381005
2014-08-01,501,.16857064
2014-08-01,502,.13180295
2014-08-01,511,.36602569
2014-08-01,512,.23651452
2014-08-01,521,.070825286
2014-08-01,522,.16254418
2014-08-01,523,.22765218
2014-08-01,524,.1248076
2014-08-01,530,.15423758
2014-08-01,551,.54423553
2014-08-01,552,.31658292
2014-08-01,561,.40801969
2014-08-01,562,.44983789
2014-08-01,581,.38137141
2014-08-01,591,.42938057
2014-08-01,592,.30952382
2014-08-01,601,.30155852
2014-08-01,602,.26621187
2014-08-01,611,.294577
2014-08-01,612,.50952184
2014-08-01,613,.27692309
2014-08-01,614,.4142552
2014-08-01,619,.34086317
2014-08-01,620,.30273408
2014-08-01,631,.39427045
2014-08-01,639,.35925084
2014-08-01,641,.44233319
2014-08-01,642,.33980581
2014-08-01,643,.41379312
2014-08-01,649,.5645811
2014-08-01,651,.51831079
2014-08-01,652,.52511418
2014-08-01,653,.52873564
2014-08-01,661,.43326411
2014-08-01,662,.58045614
2014-08-01,663,.48652694
2014-08-01,681,.33501923
2014-08-01,682,.42442709
2014-08-01,691,.71681821
2014-08-01,692,.64829773
2014-08-01,702,.4286578
2014-08-01,711,.15816954
2014-08-01,712,.22705524
2014-08-01,721,.53446245
2014-08-01,722,.73907769
2014-08-01,731,.45740059
2014-08-01,732,.58201373
2014-08-01,741,.51696283
2014-08-01,742,.43797195
2014-08-01,749,.43626207
2014-08-01,750,.53228867
2014-08-01,771,.15628539
2014-08-01,772,.26180699
2014-08-01,773,.15845281
2014-08-01,774,.22975518
2014-08-01,780,.23208596
2014-08-01,791,.53232676
2014-08-01,801,.10239479
2014-08-01,811,.24161074
2014-08-01,812,.5425058
2014-08-01,813,.11117166
2014-08-01,821,.34994271
2014-08-01,822,.67913389
2014-08-01,823,.47262773
2014-08-01,829,.3914226
2014-08-01,841,.23440026
2014-08-01,842,.22896394
2014-08-01,843,.57828283
2014-08-01,851,.79601353
2014-08-01,852,.70333731
2014-08-01,853,.52751768
2014-08-01,854,.7583071
2014-08-01,855,.73333335
2014-08-01,861,.73412275
2014-08-01,862,.83030927
2014-08-01,863,.74604797
2014-08-01,864,.34176052
2014-08-01,869,.70813429
2014-08-01,870,.87019509
2014-08-01,880,.76747102
2014-08-01,900,.30624568
2014-08-01,910,.57602435
2014-08-01,920,.48074225
2014-08-01,931,.28276739
2014-08-01,939,.448612
2014-08-01,941,.55072862
2014-08-01,942,.44885343
2014-08-01,949,.50111151
2014-08-01,951,.19521178
2014-08-01,952,.20729685
2014-08-01,960,.47422266
2014-08-01,990,.55965906
2014-09-01,11,.12037257
2014-09-01,12,.15664515
2014-09-01,13,.18445365
2014-09-01,14,.097177833
2014-09-01,16,.11810075
2014-09-01,17,.19417475
2014-09-01,21,.11049417
2014-09-01,22,.054468285
2014-09-01,24,.032744132
2014-09-01,31,.10343767
2014-09-01,32,.077922076
2014-09-01,51,.011111111
2014-09-01,61,.18065064
2014-09-01,62,.23268482
2014-09-01,71,.075174823
2014-09-01,72,.067874148
2014-09-01,81,.069192
2014-09-01,89,.10002147
2014-09-01,91,.060606658
2014-09-01,99,.098615915
2014-09-01,101,.10143036
2014-09-01,102,.31101784
2014-09-01,103,.30395374
2014-09-01,104,.1307441
2014-09-01,105,.13231583
2014-09-01,106,.11804077
2014-09-01,107,.2696321
2014-09-01,108,.13479227
2014-09-01,109,.11377245
2014-09-01,110,.16298115
2014-09-01,120,.17260118
2014-09-01,131,.13737637
2014-09-01,139,.32733753
2014-09-01,141,.56909889
2014-09-01,142,.48888889
2014-09-01,143,.54679441
2014-09-01,149,.19193858
2014-09-01,151,.14871204
2014-09-01,152,.28099298
2014-09-01,161,.041082092
2014-09-01,162,.11222936
2014-09-01,170,.13470286
2014-09-01,181,.22471562
2014-09-01,182,.37078652
2014-09-01,191,.12318841
2014-09-01,192,.21691123
2014-09-01,201,.13276958
2014-09-01,202,.22197028
2014-09-01,203,.22051282
2014-09-01,204,.34782609
2014-09-01,210,.35469806
2014-09-01,221,.10166436
2014-09-01,222,.12786479
2014-09-01,231,.072596878
2014-09-01,239,.072992332
2014-09-01,241,.070749201
2014-09-01,242,.077963918
2014-09-01,243,.069837838
2014-09-01,251,.074488692
2014-09-01,252,.18507463
2014-09-01,259,.10062797
2014-09-01,261,.25551683
2014-09-01,262,.26207674
2014-09-01,263,.39562374
2014-09-01,264,.31600165
2014-09-01,265,.18498659
2014-09-01,266,.25331971
2014-09-01,267,.32957959
2014-09-01,268,.27027026
2014-09-01,271,.10572688
2014-09-01,272,.066637248
2014-09-01,273,.1174114
2014-09-01,274,.14810562
2014-09-01,275,.12739953
2014-09-01,279,.21122113
2014-09-01,281,.10314134
2014-09-01,282,.090251245
2014-09-01,291,.075893968
2014-09-01,292,.058515634
2014-09-01,293,.11997382
2014-09-01,301,.079251245
2014-09-01,302,.055032227
2014-09-01,303,.15123367
2014-09-01,309,.1287808
2014-09-01,310,.13784997
2014-09-01,321,.3631579
2014-09-01,322,.22633745
2014-09-01,323,.23374613
2014-09-01,324,.30964911
2014-09-01,329,.18674698
2014-09-01,331,.093921989
2014-09-01,332,.074600354
2014-09-01,351,.15519989
2014-09-01,352,.24114764
2014-09-01,353,.16666667
2014-09-01,360,.20137937
2014-09-01,370,.11069063
2014-09-01,381,.049867287
2014-09-01,382,.074972436
2014-09-01,390,.10183875
2014-09-01,410,.042230129
2014-09-01,421,.0814505
2014-09-01,422,.057387751
2014-09-01,429,.053255338
2014-09-01,431,.053551611
2014-09-01,432,.072807826
2014-09-01,433,.053232927
2014-09-01,439,.054005347
2014-09-01,451,.24911149
2014-09-01,452,.090619169
2014-09-01,453,.14102009
2014-09-01,454,.19152471
2014-09-01,461,.20088463
2014-09-01,462,.15922022
2014-09-01,463,.2035546
2014-09-01,464,.37710887
2014-09-01,465,.24470004
2014-09-01,466,.16865514
2014-09-01,469,.26732963
2014-09-01,471,.42040041
2014-09-01,472,.39577687
2014-09-01,473,.27746642
2014-09-01,474,.33620787
2014-09-01,475,.25705525
2014-09-01,476,.51668835
2014-09-01,477,.64371455
2014-09-01,478,.29636362
2014-09-01,479,.44236985
2014-09-01,491,.13323353
2014-09-01,492,.051343143
2014-09-01,493,.10320088
2014-09-01,501,.16624685
2014-09-01,502,.13234906
2014-09-01,511,.36620468
2014-09-01,512,.23204421
2014-09-01,521,.071541741
2014-09-01,522,.16466096
2014-09-01,523,.23050812
2014-09-01,524,.12438269
2014-09-01,530,.15288551
2014-09-01,551,.54274142
2014-09-01,552,.30982369
2014-09-01,561,.40817389
2014-09-01,562,.44853193
2014-09-01,581,.37701261
2014-09-01,591,.41215959
2014-09-01,592,.30952382
2014-09-01,601,.30096382
2014-09-01,602,.26653922
2014-09-01,611,.2939854
2014-09-01,612,.50827646
2014-09-01,613,.28
2014-09-01,614,.41439688
2014-09-01,619,.34028035
2014-09-01,620,.30117565
2014-09-01,631,.39666224
2014-09-01,639,.36085972
2014-09-01,641,.44246596
2014-09-01,642,.3425926
2014-09-01,643,.41379312
2014-09-01,649,.56483221
2014-09-01,651,.51851171
2014-09-01,652,.52466369
2014-09-01,653,.52873564
2014-09-01,661,.43433589
2014-09-01,662,.57932085
2014-09-01,663,.48736998
2014-09-01,681,.33550724
2014-09-01,682,.42437807
2014-09-01,691,.7141785
2014-09-01,692,.64764744
2014-09-01,702,.43073201
2014-09-01,711,.15740655
2014-09-01,712,.22749022
2014-09-01,721,.53475934
2014-09-01,722,.74418604
2014-09-01,731,.46669561
2014-09-01,732,.58468336
2014-09-01,741,.51382113
2014-09-01,742,.43763441
2014-09-01,749,.43138722
2014-09-01,750,.53421426
2014-09-01,771,.1557676
2014-09-01,772,.26040554
2014-09-01,773,.15502976
2014-09-01,774,.231203
2014-09-01,780,.22991116
2014-09-01,791,.53031075
2014-09-01,801,.10271394
2014-09-01,811,.25886524
2014-09-01,812,.5415858
2014-09-01,813,.10753261
2014-09-01,821,.35631853
2014-09-01,822,.67931789
2014-09-01,823,.49362788
2014-09-01,829,.39411765
2014-09-01,841,.23544417
2014-09-01,842,.21616973
2014-09-01,843,.57828283
2014-09-01,851,.79589319
2014-09-01,852,.70424122
2014-09-01,853,.52790052
2014-09-01,854,.75795543
2014-09-01,855,.7157107
2014-09-01,861,.73378956
2014-09-01,862,.82988542
2014-09-01,863,.74635732
2014-09-01,864,.34280911
2014-09-01,869,.70761418
2014-09-01,870,.86767936
2014-09-01,880,.76781821
2014-09-01,900,.31712708
2014-09-01,910,.57506794
2014-09-01,920,.48118964
2014-09-01,931,.28111061
2014-09-01,939,.44863823
2014-09-01,941,.55124676
2014-09-01,942,.44914773
2014-09-01,949,.50197113
2014-09-01,951,.19551282
2014-09-01,952,.2076796
2014-09-01,960,.47354594
2014-09-01,990,.56577086
2014-10-01,11,.12198
2014-10-01,12,.16867064
2014-10-01,13,.18888387
2014-10-01,14,.096868478
2014-10-01,16,.1473089
2014-10-01,17,.21212122
2014-10-01,21,.11210262
2014-10-01,22,.051963322
2014-10-01,24,.035540268
2014-10-01,31,.10353936
2014-10-01,32,.07692308
2014-10-01,51,.011111111
2014-10-01,61,.18109573
2014-10-01,62,.22881356
2014-10-01,71,.07478261
2014-10-01,72,.068479262
2014-10-01,81,.068292685
2014-10-01,89,.10141814
2014-10-01,91,.060699508
2014-10-01,99,.1
2014-10-01,101,.10088865
2014-10-01,102,.30954859
2014-10-01,103,.30220848
2014-10-01,104,.13070492
2014-10-01,105,.13407658
2014-10-01,106,.11744361
2014-10-01,107,.27027425
2014-10-01,108,.13357514
2014-10-01,109,.10416666
2014-10-01,110,.16420011
2014-10-01,120,.16810474
2014-10-01,131,.1375532
2014-10-01,139,.32853103
2014-10-01,141,.56963795
2014-10-01,142,.48863637
2014-10-01,143,.54595995
2014-10-01,149,.19020715
2014-10-01,151,.15445496
